1422735442,1392328037,412755077,1427715819,1422735458
694300173,3916226274,1107582352,694302375
2154782233,2154782188,2154782251
2665425925,1072503541,2613319411
2144960864,423806024,1393829800
885968160,2324424582,1991910936
1191298380,1191296522,1191295335,530554043
1394419867,1368663317,1394484388
1241977398,2410582411,1107382896,1241977292
1207201157,1207201178,1207201183
1716439187,1716439175,1716439342
1170622421,1170632830,1170622152
1366947241,251940748,1226617544
2054107596,2053877414,423806208
1203081519,1203082185,1203082089,1203081778,1203081914
1203082039,1203081463,1203081784
1307729827,3150761235,1307729835,1307729950,1307729890
1307729947,1307729889,1307729793,1307729761
5246601885,5246601884,5246601886
944461057,944460796,289467672
1237275080,1237275118,1237275164
1821310890,1821310893,1821310888
530553953,530553952,530553956
2386250311,2386250292
369338963,369338962,369338964,1227589135
2061918957,493151139,1243540673
1185574071,1185574060,1185574047
251065136,1422735447,1073536229,863339431
1394420004,697304880,1390469056
1201758956,870541900,870541985
317513726,1378332550,317513727
1464776173,759566840,369332545,1464776174
1551638367,1083930529,1241167578
1990814551,1990814549,1990814553
3205016660,3205016617
1383957909,512435018,1401264419
759623326,423806986,277507365
1185574047,1185574071,1185574057
2642373202,1237275092,2642373223
2013213397,2013213403,2013213379
251964264,2756929358,251964262,2381120996,2381120992
476290771,476290778,476290772
759566838,1227585813,759566826
567730263,1083930815,1990632749,753912026
1137860236,824176258,498826313
1045450256,2854546995,2854546997
1331948676,1331948672,423198671
3816689068,3816689069,223431872,2154782251
2386250045,2386250049,2386250052
4852331445,2032405643,4852331446
944460923,1084293707,1238947827,1519987503,1519987504
1185736131,1185736208,1185736259
1615598904,1615598903
769244086,1967088222,1335953365,2118026987
1229547250,1229547495,1229547319
1482091560,1802724527,1802724529
2451243224,2451243227,2451243223
1198047653,1198047451
2902118884,2902118894,2902118882
3810066346,1663776326,870542008,3810066345
1990743701,1990743583,369347768
2110432876,824176444,824176567
1780054492,1083930955,2423725427
1121843738,1121843804,1102977636,495981366,1210916129
4303663160,607859825,4418689405,607838859,4613659270
1083930642,128503178,5103344265,5103344264
1990814545,1990814544,1990814547
1139109662,1139109711,1139110086
5411634817,5411634816,5411634818
741390668,741388970,741390650,741390663
1088666533,1088666127,1088666929
476290766,476290765,476290775
1420704186,1417009297,1417009298
4312302784,4312302783
4834358589,4834358588,1431540364
1909502318,1307729856,1307729814
526599805,526599809,2489025071
1088667188,1088667033,1088666802
289467654,289467653,289467655
967065121,1227589134,967065115
277511878,2153156828,1434118179,2153156775,2153156843
1282424793,2061896839,1282424774
1216120600,759566796,863339880
875342004,1464996752,3724624415,726158667
2638269845,2638269939,2638269747
1234377723,1234377754,1234377770,2584095096,2583959610
2271842552,2271842561,2271842542
1281702334,1281702295,1281702376
2004084288,2004084286,2004084287
482815839,2442231910,2442231905
1228874759,1228874832,778510320
1082551625,1990688417,1156170669,425575456,2656245027
223406542,423808830,251947645
1446349433,301947175,301947294
1179158133,1179157634,1179158441,1179158712
1130905174,1130905005,498815287
1083930981,277512084,1083930684
2118027007,2079115309,3246184015,2118027021,2118026980
2411760701,1126663245,2312996056
3725684459,472731041,1393829855
1419015536,1419015779,1419015759
2639775187,1113245479,1432376217
4724645485,4724645484,4724645486
2081759533,490509903,1141826494
2326624744,2326624746,2326624742
4208619007,4208619005,4208619010
1142034311,1142034424,1234589135,1234589092
412745791,2134618904,2134618903
1307974062,1307974065,1307974066
944461006,944461300,944460872
1781376155,1083930266,1836358046,1781489825
1107382869,1107382806,1107382906
1203081512,1203082084,1203082656
2326625024,2326625020,1241167551
1245602447,1245603193
5255597955,5255597956,1359215283
277507317,4303663164,426640848,4303663161,607866204
846113344,756480850,846113111
1237525486,1237525836,1237525509
2894717784,2409462531,1163241925
1788278521,1788278519,2064088679
495981989,495981991,3777899957
1083930187,1569570726,1083930468,1377294714
2408611298,1028388411,2408611291
4368547868,1161944021,2916105656,4368547857
1390371838,1794689891,1788278606
2442231468,1307729795,1307729789,2442231490
1988287016,1988287018,223408563
1252683948,1252684148,1252684110
1238946842,944461344,1238947668
1185617497,1185617517,1185617479
2902120339,2902120341,2902120338
1088787896,1088788146,1088787635
1141907417,1203082017
1203082182,1203081620,1203082104
1245872079,1245871906,1245871909,1245871859
1192545452,1192545349,1192545482
1424873277,1424873213,1424873354
1377287739,697304879,1394484418
1209208899,1209209851,1209207687
5286350942,1225471512,1229547306
1390378485,1368626753,1390378482
832786426,1907894945,832785517
1423649408,1423649413,1423649405
1839743201,1839743299,1839743121
369351076,1367540847,1367540854
3689074640,3689074639,3689074641
1173937494,1174222328,1158426389,1158426390
1142035204,1142035161,1234588992,1142034830
1988286995,251947646,251962808
1200427403,1203176824,494786848
2386026368,2386026380,2386026362
2386026960,2386026969
2051622964,1084293650,2403945650
3218523582,3218559278
474411917,1201321153,1131126595,1116768241,1106170006
3011900498,3011900499,3011900497
1210434420,3907788498,3731455632
1716419340,2004084129,1716419362
2407521979,2407521986,2407521956
3689074694,3689074693,3689074695
2381120989,251954201,251954202
423804317,423807204,277507360
2900144373,2409462143,1082551676
611751662,1139602282,611751663
863339939,863339484,1393784508
4208619034,4208619035,4240959803
1228874758,660618920,1228874788,1228874817
411725386,411725385,1342501893
2423725427,1780054492,1083930951
1174222079,1174222155
1203081716,1203082166,1203081630
474411936,474411934,2408611628
5248234937,1424873409,5248234936
1367547705,1106239680,788123225
3397931799,3397931797,1193821465,1193821458
1234377759,1234377740,1072503527,2665425926
3745065004,1423948964,2154782885
2386026969,2386026960,1141907356
1430828469,369333281,2051623857
1990773405,2134618898,1367540897,1367540888,1990773407
831726776,967098980,423802837,1083415142
1185953413,1185953439,1185955427
1163241370,2409462682,1163212933
1371934588,1371934426
1552265724,1552266024,1552265522,1552265701
697304845,1384169734,697304846
1045450254,2854547002,2854547000
5284509797,5284509796,5284509798
2154782036,2154782039,2154782035
1203082352,1203081898,1203082189
1307729754,1307729790,2326628331
5239276146,5239276148,2032405397
423806227,1708075400,369333283,2041520040,1708075378
1075068751,884802463,1075068807
1073536231,1073536377,1073536413
2269325726,2269325732,1082588765
1203081913,1203082642,1203081810
2381120918,1161943975,425557816
2408464783,1028387257,1028388462,2408464781
1203082646,1203081570,1139602033
5280085167,487268088,2409462321,1229547217
4265353121,870541894,2381121003
1107382850,2410582342,2410582247
1238948051,1238946698
2271842542,2271842552,1241167544
1838394063,1185552929,1838394062
944461348,944460992,2141446126,944460832,944461285
1141764934,1141753796,2438461963,2438461958,1166186814
1245604142,1245602779,1245603217
1252684153,1252684049,1252683953
3797187168,3793058556
944460734,1129560462,2686651893,944460977
3907743834,3907743818,3907743819,3907743833
289467676,289467677,289467672
1096523379,1096523492,223437165,223437167
1170622152,1170622421,1170623068
1234589269,1234589037,1313186615
1252683980,1252684173,1252684004
5255756460,5255756459,5255756461
1096508807,1096508850,1096508927
2411659357,1161943988,1161944552
1207201162,1207201182,1207201191
2285582286,2285582284,2285582291
251063842,425557769,759566791,1107382999,1393829908
530554065,530554064,530554066
3235886906,2639806243,3446103904
2386026929,2386026898,2386026943
1203081895,1203081662,1203082017,1141907450,1141907302
1237274992,1237275121
1240972649,1240973136,1240971616
1821311076,1821311074,1821311065
3692808641,3692808640,3692808642
289467670,289467671,1238946617,2032405536,3690780602
2381120787,2381120810,4368547845,2916168654
1229547509,1229547283,2411843203
2326624755,2326624759,2326624754
2380815745,2380815746,2380815744
3793058541,3797183136,3793058542
2006717051,2006717053,2006717049
1229547309,1229547259,1313145304
1238517398,1315087795,1238517458
249718773,2121788382,1088666300
1170634146,1170633391
1185574339,1185574054,1185574320
1307974074,1307974064,1307974070
768023113,2014643447,885967824
2032405705,2854547025,426655986
1142034258,1142035044
1393209175,251065107,1381606797
1084293387,1238947786,1238947053
1084293314,1084293378,607013372
1831195678,748757919,1131209763
2379761229,2379761230,2077516268
1990743382,778510316,1990743378
5248249429,5248249428,4086003545
277510413,277510412,277510415
4852331449,289467673,289467674,4852331448
2649762748,800954678,800954806
1390427486,1241167480,1241167523
1241977393,1241977201,1241977342
1990754221,1228874793,1990754222
2925558468,1430375750,1430375745
2326624808,2326624823,2326624790
656206833,1430375748,3809866614,1066257463
3780904267,3780904263,3780904268
1083930960,223437162,1083930478
1141907448,1141907386,1203081655,223419380
1234589184,1234589311,1234589154
1073536314,1073536283,1073536381
2642304221,1237275142,1237275092,2642304214
369333330,1163241930,2409462804
1786909140,1116052500,1116052330
1142034557,1142035496,1142034409
1427598317,1427598315,1422735450
1375694295,1333721079,1373485316
423791706,423791705,483106003
1237275185,1237275019,1237275203
1834471699,251962810,599916242,1834471697
1839743315,1849714468,1839743359
2609270964,2609270963,2609270966
1075068742,1075068822,1075068848
249719712,426631327,1141978233
1240971386,1119699855,1240973270
1102375760,1132489879,1121843728
1562564669,1562564707,1562564666
1195213547,1195212963,1195214273
1788278581,1788278578,1788278582
1989399907,251963005,251963006
1555953557,1420851355,1083930385
1084164570,1084164692,1383968005
1371934998,1371934703
1373807960,2143575296,277510548
1385672257,1107582353
1424874047,1424874057,1424874029
1899614146,1899614139,1899614161
3797183141,3797183149,3797183146
1082569447,1082569514,1082569406
1788278538,1788278535,1788278540
1988286989,1858145084,1716419590
2640034748,1237275200,1237275108,2640034747
2649762882,2649762885,2649762881
1371934364,1371934327,1371934376
1390371869,1241167564,1241167532
1096508800,1096508928,1096508759
846113154,1984160065,2669665689,2285561053,1977719619
1234377802,1234377742,1234377772,1234377751
611751565,611751564,611751566
2409462127,2409462135,2409462123
5246669028,1440046516,708783662
2638831024,1237275204,1237275114
1245871924,1245872136,1245871876
2013213501,2013213504,2013213495
1856618395,1856618391,1856618397
369333096,4254094878,1237275129
1073536347,1073536247,1073536392
1226759380,1226759450,1226759395
1237275134,1237275225,1237275178
1576479140,1991911276,1576479141
2609270950,2609270948,2609270954
735396918,735396931,735396914
1237275039,1237275021,1237275186,1237275097
1241977335,1241977322,2410582234
530554066,530554065,530554069
1991910911,1991910904,1991910912
708783670,5284509795,487268118,5171671526
1385661306,1385659908
5284050757,5284050756,5284050758
1313136806,1209208079,495928490,252461609
1237275108,2640034748,1237275165
2288035977,2288036158,2511413371
2269325873,2269325877,1234377768
476290754,476290747,476290753
223429999,538468995,223430001
423806208,2054107596,768023090,1708075378,2010381895
5284569982,3331561081,1186960545
1431540359,2361943250,1431540364
2326624758,2326624761,2326624757
1101742799,1101742741,1101742871
223437179,846113088,1096523702,1424873164
1904033847,4534828875,1088788149,1904033863
1839742597,1839742700,1423649479,1849714032
1990773439,1227592943,1990773434
223424122,1991911232,1991911228
1990743291,369354474,251064932,3090123370
944460885,2006717061,2154782258
1186967845,1186967852,1186967849
1141958893,423194719,1495022690
1185953191,1185954331,531947762
1716419303,1716419443,1716419822
3793058531,1119699804,301947163,3793058532
1185574340,1185574331,1185574321
1899614135,1899614134,1899614144
1174222539,1174222083,1174222392
1229547414,1225471552,2411843012,1229547236
1252684277,1252683985,1252684091
611765934,611765936,1170633128
3879620239,1103141940,1121843817
2326625498,2326625500,2326625496
2110432723,2110432724,2110432722
5267842379,5267842376,944461251
1990743638,3011900497,656187830
726158654,1209207786,701843193,495928489
2154782676,2154782462,2154782760
2386027040,2386027027,2386027058
1990743380,1990743401,1990743355
1253620426,1253620396,1253620408
2101754346,1988287003,5444152505
759566791,251063842,863339933
1241167525,2402098514,1084164616
1237525785,1237525546,1237525734
1088194685,1088194708,1088194738
1088194675,1088194693,2596282144
1858134945,1227489521,1227489501
482815813,1307729831,1857096776
2032405707,2141446244,2032405708
1225471486,1225471639,1225471546
2438462427,5214567998,2438462418
2105722989,2382206230,2382206228
1195214430,1195214019,1141907316
476290750,476290744,476290749
1390378482,1390378485,1368714672
5247453366,5247453367,1576502064
1990743623,1226617612,1990743614
5103117142,5103117143,5103117141
656187812,1366947351,1990743692,1332039251
5219970779,5219970778,5219970780
1245602700,1245603394,1245604061
1088979647,5358952320,1088979769
2404900822,223437152,517261048
800954533,2902120317,2902120316
1161943804,1147398022,1141753788,1166186814,1161943531
1238946755,1238948086,1238946436
2631355444,2631355493,2631355422
561090111,561090108,561089987
1437631611,1437631627,1331908721
1839743551,1839743508,1839743565
1422756158,1990743416,1422756156
4089865848,4503874279
745821507,249717188,3726120086,745821493
2076513386,249720515,1239622845
5248485290,764343459,1387240731,5248485301
1170622637,1170623068,1170623842
1203082255,559620328,1313139446,1203081612,1203081749
476290759,476290761,476290767
1142033869,2408611493,1142035249,1142035496
1990754250,1225471644,1225471446
1129273488,875341902,495928483
1088787992,1088788891,1088787741
1794689872,1084164676,1084164679
5246742463,1229547276,5246742462
1237275112,1237275184
1747934318,1747934336,1747934321
2386250292,2386250285,2386250311
1139669198,412382349,1139669312
1857053940,2442231686,2442231505,1857053939
1858145086,1858145088,1858145085
4368547847,4368547835,4368547848
3815622711,482815822,482815823
726158652,726158622,1066257414,1209207322
2408464803,2408464809,2408464793
1237525730,1237525455,1237525637
5255756473,5255756466,5255756474
2357223103,2357223071,2357222978
474411960,1115080729,1126663245
1229547314,1229547264,1229547415
1385659909,1385659908,1385659907
1088788643,1088788427,1088788866
1818604380,1818604393,1818604391
1163242863,1163241871,1163241514
1203081966,1203082424,1203082061
1849713400,2064088774
5347531602,5347531601,5347531610
656206860,2107138276,2107138274
1225471620,1225471499,1225471494
1207201128,1083930205,1207201217
1821310895,1821310897,1821310893
1083930399,797481786,797481766
2326627038,2326627037,2326627039
2619980546,2619980522,2619980557
1033478355,2151993527,3797656650
1088211703,1088211638,1088211812
476290701,476290700,476290702
252333551,1433292368,1376405359,1130814133,1433292372
741390574,741388932,741390387
1383308931,1395573256,1383308944
759566808,412744305,1223030702
5255756455,5255756454,5255756456
534712737,2105912503
824175996,1141826567,3724624654,824176039
1237275202,826163319,1237274993,1237275057
1084164711,1084164680,1839742854
3764175925,3764175924,1252683953
251021051,1988287054,726158645
756480850,1201758954,846113344,1227579622
1229547291,1229547338,2411842236
1237275130,1237275061,1237275015
1991911144,1991911138,1991911152
2270324266,2270324243,2270324302
2935265502,2935265501,2935265503
1241895435,1241894899
2649762873,2649762875,2649762871
1075518901,1018336774,1988286996
1209208978,4385266200,1066257452
2270324283,2270324294,2270325849
2386250225,2386250219,2386250242,2386250140
1802724519,1148617001,1991911179
2381121084,788123526,788123295
4087557696,4087557695,4087557697
1203082331,1203082268,1203081969,1203081860
2900411965,2900412458
759566835,794721220,794721095
1163241454,2438462017,2409462717
1228097625,1228096893,1228095457
289467649,289467648,289467650
759739653,1227585797,1227585803,1663778234
4071664243,301945276,301945277,4071664244
2407521956,2407521979,2407521939
1237275174,1237275154,1238517478
1139602422,611751568,611751569
1838394058,735397129,1838394059
1991911065,3780901029,1991911069
1174222370,1174222284,1174222372,1174222280
1084293650,1433192575,490486169,2051622964
5171709897,5171709896,5171709898
412384033,395530503,427901094
1225471602,1225471490,1225471451,5286336220
1234377799,2583959610,1234377744
1364594977,3280482268,1475156985
369339895,1227592936,223406364,1990773454
2271842619,2271842614,1390368280
4087557697,4087557696,4087557698
693010682,1367540916,1990773442,1990773425
1228097933,1228098042,769244104
5219970755,5219970754,5219970756
474411958,1366947433,1367540904,1148616983
1139110080,1139110035,3907743782
1437309520,1988287048,2118027025
1229547210,1342320670,1229547451
1245604099,1245604163,1245602499,1245604032
4724645506,4724645507,4724645505
1107382872,1107382858,1367540888
2431831492,3944101297,1121843677
1078820570,1078820554,1078820561
4411479467,1142034993,1142035492
788123297,2662818603,1033478358,1033478311
1393829801,1431826680,2144024685
1185574327,1185574326,1185574334
863339662,2320619850,863339386
704257960,2076267030,704257958
2080083924,2080083917,2080083928
5219970763,5219970762,5219970764
1990773465,1990773467,1990773463
1738845308,1663763619,1663763617
251961612,251961611,1139109717,1277287992
1102977637,1102977635,1102977627
1237275096,1237275137,2642314032
1099246549,559620316,1203082072
1821311024,1821311034,1821311017
1192545388,1192545359,1192545488
1203081861,1203082614
2854547020,2854547021,423791718
1131126600,1131126771,1131126690
1163213056,2409462704,2451234870
1420704171,288915505,1420704170,1420704168
1437631670,892683759,423196253
1788278445,1788278444,1434759585
2326627036,2326627037
1139383663,788123185,2662818603
1163213680,1163213500,1163214573,1163212745
1141907381,1141907343,1203081874
1245603024,1245603882,1245604319
824176484,250586980,2118080280,824175922,846113272,1215189300
5219970754,5219970753,5219970755
1124570281,2050039278,694300172
1990773441,1367540918,1367540916
223406369,2121788378,1366947357
1303901196,1303901188,1303901227
1203081525,1203082062,1615595863
1203081584,559620324,559620326,1203082148
1238946617,1237275223,289467670
1142033858,1142035248,1142035403
482815823,3815622711,2442231319
1229547390,1229547303,1229547499
1234589257,1234588992,1234589311
1899598058,1899598056,1899598060
1393833498,1065658694,892683760
1229547321,1229547267,1229547217
4208619028,4208619026,4208619029
1137742805,1433292476,2362979303
944460808,1088194740,944460834
498826317,498826315,498826301,480675480,3406669361
1241167528,2271842584,2271842581
1417009299,1417009298,1420704188
2442231248,2442231259,2442231229
1082588754,1082588768,1082588776
1821311082,1821311080,1821311072
2386250323,2386250305,2386250366
1366947317,1228976645,1366947321
1161944002,1161944482
476290758,476290751,476290757
1163241460,1165258986,1163241997,1141764932,2381120766
1238946797,1238947235,1238946482
1408224822,2271842613
693001309,2322704921,2101340365
2077516272,2077516280,2077516243
759566830,759566825,1216120312,1148632593
1650022460,1072503547,944460756
1788278412,1788278413,1084164565
1276788993,1399602128,5255597957
2050157788,2431831505,1227926726
3891259030,3891259035,3891259038
490482500,490482499,2209374712
1438273677,1303791109,619097735
249720365,538468910,223429957
128508005,1083930327,1083930718
1225471564,1225471441,5248428605
289468973,289468972,289468975
1161944304,2401080402,1161943773,2381120768,1438273618
1424874325,1626464052,1424874324
1192545364,1192545176,1192545448
1967088222,3700686166,769244086
741388931,741389046,741389002,741388932
1203082411,1203082610
1072503549,1237275033,2613319411,2665425926
2285561055,2285561050,2285561061
3797183135,3797183134,3797183136
425560492,1328078379,1328100492,1437631627
3950187155,530553974,530553976
5411634816,1147867089,5411634817
1227579601,756480843,1227579607
1088211815,1088211708,1088211937
2401080402,1161944416,1161944304
1991911197,1991911195,1991911201
5255649703,5255649702,5255649704
250591785,1998809345,967098978
1203082537,1203082085
1237275044,2628299878
2902120374,1088788327,1088788970
1088788525,2902120371,1088788621
1386042539,1386042462,1386042529
2407524307,2407524352
1203082267,1203081849
3690780610,3690780609,3690780603,3690780611
1424874057,1424874071,1424874047
1228984792,277507516,1228984786
1173893241,1173893228,1378332566
1364273657,1364273630,1364273662
301945277,4071664243,1990773411,1241977288
1818604393,1818604384,1818604380
1226586287,1247296869,1247296933
4087527144,4087527142,4087527145
1096508912,223437155,223437156
1088787926,1088787685,1088788652
2631409294,2631409302
1991911102,1148616940,1991911112
3689074637,5103039615,3689074638
252753408,2074766872,249699654
704341945,1117125919,704341947
778510559,778510713,251961622,251961623
1073536381,1073536314,1073536377
1237525720,1234377783,1234377760,1237525619
223437154,517261055,1084164725
1990754232,797376642,1990754231
1334196091,426656002,1334196103
1990754194,697305866,697305867
1075068744,1075068685,2958109033
1139601857,1139601839,1615598888,1615598892
1227715727,1227715722,1227715701
1899614177,1899614176,1899614175
2407524490,2407524484,2154782875
1990754225,1990754224,1228874761
1203082602,1203081378,1203081847
2143575191,1281702437,2143575193
967098978,250591785,250591786
1088788670,1088788559,1088788446
1166155438,1166155449,1166155441
1716419594,1226759432,1858145039
1747934334,1747934327,1747934329
769244097,1129246311,1901717317,769244101,2061899079
741389002,741388931,741389080
2381120999,2381121000,788123056
863339386,863339662,1157272912,4350117932,487302082
1991911001,1991910994,1991911014
1991911199,1802724522,1991911195
2326625475,2326625468
427901068,427901067,427901069
3714668899,1227928952,1988287025
251952495,251952494,251952496
693025652,693025614,2053911004,693034636,1075068716,1075068762
5246650731,5246650732,5246650730
1088194792,1088194662,1088194689
2053911004,693025652,693025717
1072503534,1072503522
1163241765,1163242352,2409462593,2409462585
1203081832,1203082585,1203081586
4054329089,2381121080,778510754,4054327688
1227577549,1227577521,870542095
1088667046,1088666133,1088666371
2386026380,2386026396,2386026368
5265887763,5265887762
1174222316,1174222184,1174222328
5246744571,1342320623,5246744572
3968630424,3719788383,3719788386
512435068,1083939939,1084164698
1989402726,1716439189,1989402727,1989402725
2154781804,2013213479,2013213481,2154781805
1088211822,1088211717,1088211945
701836799,1139383072,1139383693,701836793
1142035224,1142034492,1142034785
1716419836,1716419436,1716419570
1252683966,1252684156,1252684050
412743379,412744826,760613120,813015536
1227585799,412744828,412744830
5248428605,1225471564,1225471423
1227715702,884802182,1114716838,1227715729
1381306139,1365691883,1383968003
369332382,884802523,426640312
1576502083,1576479141,1990814599,1576502054
797481766,1083930399,797481749
1203082089,1203081519,1203082010,1203082196,1203081697
1211531009,1211531016,5239276154
1215189836,1215190074,1215189081
1369685667,1830600190,1084164698
530554023,530554021,530554024
223430010,538469056,538469071
5103344267,1083930947,5103344270,5103344268
5219970736,5219970735,5219970737
251196426,251196428,251196425
837947846,2105912476,2105912473
1088787737,1088789003,1088787982
1388700235,1141779175,1140610715
1376414229,1368594444,1369671517
1226586291,1088788204,1088787975
2013213504,2013213505,2013213501
1217368482,1217368481,870541965
223419338,223419334,223419341
4208619079,4208619080,4208619078
2270324250,2270324248,2270324230
1225471605,1225471588,1225471494
3324953072,3324953070,3324953067
480675482,480675483,4362358196,480675471
1234423117,1157272942,759566796
1420851383,1420851384,1417009334
1083930291,223437163,1096508826
1147867089,5411634816,5411634822
1238947514,1238947863,1238946969
1082588758,1082588836,1082588789,1082588840
1225471412,5246601859
1307729810,1307729814,1307729929,1307729753
1991910994,1991910934,1991911001
944460786,944461285,1238947348,944461047
495928479,870542110,493149418,2079115502
1240973270,1240971386,1119699819
1237275061,1237275150,1237275130
2902118879,2902118882,2902118876
770051832,770051965,770051744
2639999335,2639999329,1121243250
1229547413,1229547331,5280178084
1237376704,1237376652,1237376894
1245871856,1245872058,1245872095
1821310968,1423649380,1423649377
1788278542,1788278541,1788278545
2154781823,2154781825,2154781817
369332547,759566785,1434141297,759566840,426614634
301947161,3797187162,301947162
884802273,423202702,423202709
1857096771,482815816,1307729808
1420704167,1420704161,1420704170
1161944184,1161944123,1163241882
1165314255,1165495552,1165314228,753969067
1234377740,1234377759,1234377792
4061585932,4061585696,423808383,4061585933
1163212875,1163214098,2435079517
1237274991,1237275220,1237275135
1839743516,1839743442,1839743557
2609270984,2609270986,2619980611
884802387,884802311,884802439
1083939939,1830600100,512435068
1237275037,1237275139,1237275094
1788278551,1788278548,1788278554
4213733890,4213733891,4213733889
2386026360,2386026375,2386026353
1185955427,1185953413,1185956767
2386250210,2386250213,2386250212
1115081487,2153146425,277511879,1228834050
1088666133,1088666545,1088667046
5284067665,5284067664,5284067666
1424873791,1424873781,1424873798
1228834009,1367540938,1367540939
3917084159,3917084158,423799099
1192545368,1192545387,1088667008
4368530168,4368530169
561090040,561090035,561090047
411725392,411725391,411725395
800954242,5255651884,5255651883
1368603753,1381325172,769244084
4254094878,944461160,369333096
1280101379,3718420027,277510422,1280101381
1386042538,1386042484,1386042427
1241167509,2418786442,2418786462
1437631709,1437631725,1437631701
1990754223,2893891111,1990754220
1210430925,1210429383,1210436888
1788278428,1788278433,1788278425
2482625337,2482625333,2482625339,2482625336
425557816,2381120918,2381120908,2381120915
1088666601,1088666214,1088667028
2411659349,2411659340,1161944108
1229547305,1229547231,1229547355
1238947805,1238948103
1088788138,1088787882,1088788355
530554044,530554043,530554045
1142035351,1142035278,1142035252
1164803210,2381120854,2434984380
1066257418,2854547010,423792288
944461114,1088194715,944460845
5246601888,5246601859,5246601856,5246601889
5219970737,5219970736,5219970738
1344204799,2079021235,427900250
2271842608,1390368161,1390368168
1990814548,1990814549,4208625991,3816689077
1084164616,1241167525,1084164593
1307729753,1307729865,1307729810,482815814
1185617503,1185617511,1185617485,1185617523
1203082219,1203082286,2061131818
1203081449,1203081532,1203082322,4491057681
1247296856,1247296945,1247296999
1088979769,1088979647,1088979823
2303421933,2303421995,2303422057
762550701,762550724,741389063
701844557,701844553,1901947002
1393829868,1393829855,1393829897
1083930457,1821310997,538467247
1333721078,1333721090,1333721079
2408465084,2408465083,2408465086
2414745574,2412339722,412744851
1192545415,1192545480,1192545202
1821311013,1821311052,1821311011
944461120,1238947157,1238946765,944461343,944461351
249717188,249717187,745821507,3726120040
1554630054,656206862,3235866611
1663763610,4087557691,1716439377,1716439240
3718420030,3718420029
1139601578,1139601981,2178021963
1858145096,944461276,1858145093
498826311,1288560224,1338629582
3237539389,3237539386,1082551666
1307974069,1307974068,1307974067
128508008,1083930718,128508009
1424874324,1424874325,1424874343
2303422055,2303422048,2303422025
1990754220,1990754223,1990754214,1225471521
426635578,5316778761,1375696023,3725684269,1369822262
1430828412,3580575589,768023023
1088666897,1088667265,1088666501
1137823762,1137824081,1420851410
2401080518,1430006194,2401080466
5358952297,5358952282,5358952284,5358952298
251940265,249734188,2409462734,1990754265
944461217,944460951,944460738
1383943978,1241167521,1369677186
1395573500,1395573458,1395573506
2326629938,2326629908,2326629962
277510662,1203081761,277510663
1163242107,1163212972
1227715722,1227715705,1227715735,1227715727
1424874343,1424874324,1424874357
768023164,2433575532,2312996056,474411961
1141907444,1203081874,1141907386
1237376870,1237376894,1237376728
1716419875,1716419449,1716419878
611765933,1858145034,2022538082
3692808632,3692808631,3692808633
1365794482,1365794521,1990688424
5032153086,846113150,5032153087
1237525665,1237525639
3692808638,3692808637,3692808639
4208619025,4208619023,4208619026
846113088,223437179,846113267
1427872590,745821504,1427872589
1438273725,1107382870,1438273720
1434090982,1427598319,1422735445
1141907374,1195213308,3780914409
1193821460,2906626086,2906626084
1990743154,317513751,1990743155
2326625608,1072346606,2326625587
251944515,759739651,223406360,1663778233
317513740,1174222334,1174222146
5246601880,5246601879,5246601881
301945314,1227592934,4981579680,223406364
735396987,735396995,735396939
1238946524,1238946728,1238948057
2285582310,2285582319,2451243269
223433932,3816689072,223433931
1084293842,1084293133,1084293722
1434175628,1035610633,412745099
2401080334,1141764915,1141764936
249721131,249721130,1228096053
1234377754,1234377793,1234377723
2407521989,2407521967,2407522001
1088979706,5358952299,1088979740,2118105025
1989823977,1989823974,1989823979
1229547363,1229547471,5284022410
1227577517,1227579592,251964090
2077497669,494778112,2077497651
423808383,1313234139,480675480,498826315,4061585932
2326625519,2326625523,1072346635
4054327688,694305245,612582992,4054329089
2628299878,1237274988,1237275044
1464776177,1464776176,1464776180
3793058542,3793058541,3793058543,3797183151
3797183151,3793058542,3797183137,3797183152
1036142122,3236043277,2323895543
2143575178,2143575180,2143575177
1235902130,2081759503,1022800613,490509904
1431826897,1082413957,423802963
561089987,561090111,223429981,223429984
1533991839,1533991841,1533991837
1088194746,1088194789,1088194762,1088194641
474411913,474411929,1215189118,1828473673
1228834035,2134618899,607960570
423802963,4087737496,1082413681,1431826897,1140832773
2404900817,2404900815,2404900820
5219970734,1387064114,5219970735
251065372,692993321,413379453,3749199628
5248234987,5248234997,5248234999
1738845286,1228874754,753912016
2326627066,2326627059,2326627077
249717184,249717183,2749264964
1424873146,1096523783,1428774851
1383957836,1116052542,223446522
1082588767,1082588779,1082588753
870541946,1114716469,423202695
1252683973,1252684032,1252684137
1186967840,1163214671,1186967847
1247296933,1247297006,1226586287,1247296885
1385659907,1385659909,1385659906
2609270934,1073536319,2609270937
3150761227,3150761235
2409462602,1163241519,2409462592
1096523980,1096524084,1096523539
1422756161,1174222435,1174222146,1185540378
1408224820,1364560547,1241167530,1408224824
1821310874,1821310876,1821310872
3916234978,1227928897,1845168628
1990743692,656187812,343081317
2085958473,1129560371,826144898
1245872018,223424078,223424076,1245872115
837947783,837947819,837947802
2411842661,2411842667,1225471464
2271842561,1390378412,2271842552
223446503,223446501,223446505
1738845312,1663763620,1663763619
1904033933,1904033930,1904033936
